UnlockId,activity_pointA,activity_pointB,bonus_qty,contentsVersion,group_seq,imageTag,item_id,moneyTypeA,moneyTypeB,money_stuff_seqA,money_stuff_seqB,priceA,priceB,qty,related_stuff_seq,slotPriority,stuffStatus,stuffType,stuff_name,tag,_key
0,0,0,0,0,1100700,tr_ch07,,1,2,0,0,11010,11010,1,0,0,1,T,닌자맛 쿠키의 분신 나뭇잎,2,1100702
0,0,0,0,0,1100700,tr_ch07,,1,2,0,0,11808,11808,1,0,0,1,T,닌자맛 쿠키의 분신 나뭇잎,3,1100703
0,0,0,0,0,1100700,tr_ch07,,1,2,0,0,12774,12774,1,0,0,1,T,닌자맛 쿠키의 분신 나뭇잎,4,1100704
0,0,0,0,0,1100700,tr_ch07,,1,2,0,0,13908,13908,1,0,0,1,T,닌자맛 쿠키의 분신 나뭇잎,5,1100705
0,0,0,0,0,1100700,tr_ch07,,1,2,0,0,15210,15210,1,0,0,1,T,닌자맛 쿠키의 분신 나뭇잎,6,1100706
0,0,0,0,0,1100700,tr_ch07,,1,2,0,0,16680,16680,1,0,0,1,T,닌자맛 쿠키의 분신 나뭇잎,7,1100707
0,0,0,0,0,1100700,tr_ch07,,1,2,0,0,18201,18201,1,0,0,1,T,닌자맛 쿠키의 분신 나뭇잎,8,1100708
0,0,0,0,0,1100700,tr_ch07,,1,2,0,0,19878,19878,1,0,0,1,T,닌자맛 쿠키의 분신 나뭇잎,9,1100709
0,0,0,0,0,1100700,tr_ch07,,1,2,0,0,21711,21711,1,0,0,1,T,닌자맛 쿠키의 분신 나뭇잎,10,1100710
0,0,0,0,0,11007100,tr_ch07_m,,1,2,0,0,0,9999,1,0,0,0,T,축복받은 발광하는 푸른 나뭇잎,0,11007100
0,0,0,0,0,11007100,tr_ch07_m,,1,2,0,0,23917,9999,1,0,0,0,T,축복받은 발광하는 푸른 나뭇잎,1,11007101
0,0,0,0,0,11007100,tr_ch07_m,,1,2,0,0,24547,9999,1,0,0,0,T,축복받은 발광하는 푸른 나뭇잎,2,11007102
0,0,0,0,0,11007100,tr_ch07_m,,1,2,0,0,25345,9999,1,0,0,0,T,축복받은 발광하는 푸른 나뭇잎,3,11007103
0,0,0,0,0,11007100,tr_ch07_m,,1,2,0,0,26311,9999,1,0,0,0,T,축복받은 발광하는 푸른 나뭇잎,4,11007104
0,0,0,0,0,11007100,tr_ch07_m,,1,2,0,0,27445,9999,1,0,0,0,T,축복받은 발광하는 푸른 나뭇잎,5,11007105
0,0,0,0,0,11007100,tr_ch07_m,,1,2,0,0,28747,9999,1,0,0,0,T,축복받은 발광하는 푸른 나뭇잎,6,11007106
0,0,0,0,0,11007100,tr_ch07_m,,1,2,0,0,30217,9999,1,0,0,0,T,축복받은 발광하는 푸른 나뭇잎,7,11007107
0,0,0,0,0,11007100,tr_ch07_m,,1,2,0,0,31738,9999,1,0,0,0,T,축복받은 발광하는 푸른 나뭇잎,8,11007108
0,0,0,0,0,11007100,tr_ch07_m,,1,2,0,0,33415,9999,1,0,0,0,T,축복받은 발광하는 푸른 나뭇잎,9,11007109
0,0,0,0,0,11007100,tr_ch07_m,,1,2,0,0,35248,9999,1,0,0,0,T,축복받은 발광하는 푸른 나뭇잎,10,11007110
0,0,0,0,0,1100800,tr_ch08,,1,2,0,0,0,0,1,0,0,1,T,공주맛 쿠키의 완소 보석반지,0,1100800
0,0,0,0,0,11008000,tr_ch08_m,,1,2,0,0,0,9999,1,0,0,1,T,빛나는 초코 보석반지,0,11008000
0,0,0,0,0,11008000,tr_ch08_m,,1,2,0,0,12993,9999,1,0,0,1,T,빛나는 초코 보석반지,1,11008001
0,0,0,0,0,11008000,tr_ch08_m,,1,2,0,0,13329,9999,1,0,0,1,T,빛나는 초코 보석반지,2,11008002
0,0,0,0,0,11008000,tr_ch08_m,,1,2,0,0,13791,9999,1,0,0,1,T,빛나는 초코 보석반지,3,11008003
0,0,0,0,0,11008000,tr_ch08_m,,1,2,0,0,14379,9999,1,0,0,1,T,빛나는 초코 보석반지,4,11008004
0,0,0,0,0,11008000,tr_ch08_m,,1,2,0,0,15093,9999,1,0,0,1,T,빛나는 초코 보석반지,5,11008005
0,0,0,0,0,11008000,tr_ch08_m,,1,2,0,0,15933,9999,1,0,0,1,T,빛나는 초코 보석반지,6,11008006
0,0,0,0,0,11008000,tr_ch08_m,,1,2,0,0,16899,9999,1,0,0,1,T,빛나는 초코 보석반지,7,11008007
0,0,0,0,0,11008000,tr_ch08_m,,1,2,0,0,17991,9999,1,0,0,1,T,빛나는 초코 보석반지,8,11008008
0,0,0,0,0,11008000,tr_ch08_m,,1,2,0,0,19122,9999,1,0,0,1,T,빛나는 초코 보석반지,9,11008009
0,0,75,0,0,1100800,tr_ch08,,1,2,0,0,6420,25,1,0,0,1,T,공주맛 쿠키의 완소 보석반지,1,1100801
0,0,0,0,0,11008000,tr_ch08_m,,1,2,0,0,20370,9999,1,0,0,1,T,빛나는 초코 보석반지,10,11008010
0,0,0,0,0,1100800,tr_ch08,,1,2,0,0,6756,6756,1,0,0,1,T,공주맛 쿠키의 완소 보석반지,2,1100802
0,0,0,0,0,1100800,tr_ch08,,1,2,0,0,7218,7218,1,0,0,1,T,공주맛 쿠키의 완소 보석반지,3,1100803
0,0,0,0,0,1100800,tr_ch08,,1,2,0,0,7806,7806,1,0,0,1,T,공주맛 쿠키의 완소 보석반지,4,1100804
0,0,0,0,0,1100800,tr_ch08,,1,2,0,0,8520,8520,1,0,0,1,T,공주맛 쿠키의 완소 보석반지,5,1100805
0,0,0,0,0,1100800,tr_ch08,,1,2,0,0,9360,9360,1,0,0,1,T,공주맛 쿠키의 완소 보석반지,6,1100806
0,0,0,0,0,1100800,tr_ch08,,1,2,0,0,10326,10326,1,0,0,1,T,공주맛 쿠키의 완소 보석반지,7,1100807
0,0,0,0,0,1100800,tr_ch08,,1,2,0,0,11418,11418,1,0,0,1,T,공주맛 쿠키의 완소 보석반지,8,1100808
0,0,0,0,0,1100800,tr_ch08,,1,2,0,0,12549,12549,1,0,0,1,T,공주맛 쿠키의 완소 보석반지,9,1100809
0,0,0,0,0,1100800,tr_ch08,,1,2,0,0,13797,13797,1,0,0,1,T,공주맛 쿠키의 완소 보석반지,10,1100810
0,0,0,0,0,11008100,tr_ch08_m,,1,2,0,0,0,9999,1,0,0,0,T,축복받은 빛나는 초코 보석반지,0,11008100
0,0,0,0,0,11008100,tr_ch08_m,,1,2,0,0,13289,9999,1,0,0,0,T,축복받은 빛나는 초코 보석반지,1,11008101
0,0,0,0,0,11008100,tr_ch08_m,,1,2,0,0,13625,9999,1,0,0,0,T,축복받은 빛나는 초코 보석반지,2,11008102
0,0,0,0,0,11008100,tr_ch08_m,,1,2,0,0,14087,9999,1,0,0,0,T,축복받은 빛나는 초코 보석반지,3,11008103
0,0,0,0,0,11008100,tr_ch08_m,,1,2,0,0,14675,9999,1,0,0,0,T,축복받은 빛나는 초코 보석반지,4,11008104
0,0,0,0,0,11008100,tr_ch08_m,,1,2,0,0,15389,9999,1,0,0,0,T,축복받은 빛나는 초코 보석반지,5,11008105
0,0,0,0,0,11008100,tr_ch08_m,,1,2,0,0,16229,9999,1,0,0,0,T,축복받은 빛나는 초코 보석반지,6,11008106
0,0,0,0,0,11008100,tr_ch08_m,,1,2,0,0,17195,9999,1,0,0,0,T,축복받은 빛나는 초코 보석반지,7,11008107
0,0,0,0,0,11008100,tr_ch08_m,,1,2,0,0,18287,9999,1,0,0,0,T,축복받은 빛나는 초코 보석반지,8,11008108
0,0,0,0,0,11008100,tr_ch08_m,,1,2,0,0,19418,9999,1,0,0,0,T,축복받은 빛나는 초코 보석반지,9,11008109
0,0,0,0,0,11008100,tr_ch08_m,,1,2,0,0,20666,9999,1,0,0,0,T,축복받은 빛나는 초코 보석반지,10,11008110
0,0,0,0,0,1100900,tr_ch09,,1,2,0,0,0,0,1,0,0,1,T,용사맛 쿠키의 말발굽 장식,0,1100900
0,0,0,0,0,11009000,tr_ch09_m,,1,2,0,0,0,9999,1,0,0,1,T,강철 스파이크 말발굽,0,11009000
0,0,0,0,0,11009000,tr_ch09_m,,1,2,0,0,16273,9999,1,0,0,1,T,강철 스파이크 말발굽,1,11009001
0,0,0,0,0,11009000,tr_ch09_m,,1,2,0,0,16609,9999,1,0,0,1,T,강철 스파이크 말발굽,2,11009002
0,0,0,0,0,11009000,tr_ch09_m,,1,2,0,0,17071,9999,1,0,0,1,T,강철 스파이크 말발굽,3,11009003
0,0,0,0,0,11009000,tr_ch09_m,,1,2,0,0,17659,9999,1,0,0,1,T,강철 스파이크 말발굽,4,11009004
0,0,0,0,0,11009000,tr_ch09_m,,1,2,0,0,18373,9999,1,0,0,1,T,강철 스파이크 말발굽,5,11009005
0,0,0,0,0,11009000,tr_ch09_m,,1,2,0,0,19213,9999,1,0,0,1,T,강철 스파이크 말발굽,6,11009006
0,0,0,0,0,11009000,tr_ch09_m,,1,2,0,0,20179,9999,1,0,0,1,T,강철 스파이크 말발굽,7,11009007
0,0,0,0,0,11009000,tr_ch09_m,,1,2,0,0,21271,9999,1,0,0,1,T,강철 스파이크 말발굽,8,11009008
0,0,0,0,0,11009000,tr_ch09_m,,1,2,0,0,22402,9999,1,0,0,1,T,강철 스파이크 말발굽,9,11009009
0,0,75,0,0,1100900,tr_ch09,,1,2,0,0,6420,25,1,0,0,1,T,용사맛 쿠키의 말발굽 장식,1,1100901
0,0,0,0,0,11009000,tr_ch09_m,,1,2,0,0,23650,9999,1,0,0,1,T,강철 스파이크 말발굽,10,11009010
0,0,0,0,0,1100900,tr_ch09,,1,2,0,0,6756,6756,1,0,0,1,T,용사맛 쿠키의 말발굽 장식,2,1100902
0,0,0,0,0,1100900,tr_ch09,,1,2,0,0,7218,7218,1,0,0,1,T,용사맛 쿠키의 말발굽 장식,3,1100903
0,0,0,0,0,1100900,tr_ch09,,1,2,0,0,7806,7806,1,0,0,1,T,용사맛 쿠키의 말발굽 장식,4,1100904
0,0,0,0,0,1100900,tr_ch09,,1,2,0,0,8520,8520,1,0,0,1,T,용사맛 쿠키의 말발굽 장식,5,1100905
0,0,0,0,0,1100900,tr_ch09,,1,2,0,0,9360,9360,1,0,0,1,T,용사맛 쿠키의 말발굽 장식,6,1100906
0,0,0,0,0,1100900,tr_ch09,,1,2,0,0,10326,10326,1,0,0,1,T,용사맛 쿠키의 말발굽 장식,7,1100907
0,0,0,0,0,1100900,tr_ch09,,1,2,0,0,11418,11418,1,0,0,1,T,용사맛 쿠키의 말발굽 장식,8,1100908
0,0,0,0,0,1100900,tr_ch09,,1,2,0,0,12549,12549,1,0,0,1,T,용사맛 쿠키의 말발굽 장식,9,1100909
0,0,0,0,0,1100900,tr_ch09,,1,2,0,0,13797,13797,1,0,0,1,T,용사맛 쿠키의 말발굽 장식,10,1100910
0,0,0,0,0,11009100,tr_ch09_m,,1,2,0,0,0,9999,1,0,0,0,T,축복받은 강철 스파이크 말발굽,0,11009100
0,0,0,0,0,11009100,tr_ch09_m,,1,2,0,0,19957,9999,1,0,0,0,T,축복받은 강철 스파이크 말발굽,1,11009101
0,0,0,0,0,11009100,tr_ch09_m,,1,2,0,0,20293,9999,1,0,0,0,T,축복받은 강철 스파이크 말발굽,2,11009102
0,0,0,0,0,11009100,tr_ch09_m,,1,2,0,0,20755,9999,1,0,0,0,T,축복받은 강철 스파이크 말발굽,3,11009103
0,0,0,0,0,11009100,tr_ch09_m,,1,2,0,0,21343,9999,1,0,0,0,T,축복받은 강철 스파이크 말발굽,4,11009104
0,0,0,0,0,11009100,tr_ch09_m,,1,2,0,0,22057,9999,1,0,0,0,T,축복받은 강철 스파이크 말발굽,5,11009105
0,0,0,0,0,11009100,tr_ch09_m,,1,2,0,0,22897,9999,1,0,0,0,T,축복받은 강철 스파이크 말발굽,6,11009106
0,0,0,0,0,11009100,tr_ch09_m,,1,2,0,0,23863,9999,1,0,0,0,T,축복받은 강철 스파이크 말발굽,7,11009107
0,0,0,0,0,11009100,tr_ch09_m,,1,2,0,0,24955,9999,1,0,0,0,T,축복받은 강철 스파이크 말발굽,8,11009108
0,0,0,0,0,11009100,tr_ch09_m,,1,2,0,0,26086,9999,1,0,0,0,T,축복받은 강철 스파이크 말발굽,9,11009109
0,0,0,0,0,11009100,tr_ch09_m,,1,2,0,0,27334,9999,1,0,0,0,T,축복받은 강철 스파이크 말발굽,10,11009110
0,0,0,0,0,1101000,tr_ch10,,1,2,0,0,0,0,1,0,0,1,T,커피맛 쿠키의 오리지널 커피콩,0,1101000
0,0,0,0,0,11010000,tr_ch10_m,,1,2,0,0,0,9999,1,0,0,1,T,기묘한 카페라떼,0,11010000
0,0,0,0,0,11010000,tr_ch10_m,,1,2,0,0,12993,9999,1,0,0,1,T,기묘한 카페라떼,1,11010001
0,0,0,0,0,11010000,tr_ch10_m,,1,2,0,0,13329,9999,1,0,0,1,T,기묘한 카페라떼,2,11010002
0,0,0,0,0,11010000,tr_ch10_m,,1,2,0,0,13791,9999,1,0,0,1,T,기묘한 카페라떼,3,11010003
0,0,0,0,0,11010000,tr_ch10_m,,1,2,0,0,14379,9999,1,0,0,1,T,기묘한 카페라떼,4,11010004
0,0,0,0,0,11010000,tr_ch10_m,,1,2,0,0,15093,9999,1,0,0,1,T,기묘한 카페라떼,5,11010005
0,0,0,0,0,11010000,tr_ch10_m,,1,2,0,0,15933,9999,1,0,0,1,T,기묘한 카페라떼,6,11010006
0,0,0,0,0,11010000,tr_ch10_m,,1,2,0,0,16899,9999,1,0,0,1,T,기묘한 카페라떼,7,11010007
0,0,0,0,0,11010000,tr_ch10_m,,1,2,0,0,17991,9999,1,0,0,1,T,기묘한 카페라떼,8,11010008
0,0,0,0,0,11010000,tr_ch10_m,,1,2,0,0,19122,9999,1,0,0,1,T,기묘한 카페라떼,9,11010009
0,0,75,0,0,1101000,tr_ch10,,1,2,0,0,6420,25,1,0,0,1,T,커피맛 쿠키의 오리지널 커피콩,1,1101001
0,0,0,0,0,11010000,tr_ch10_m,,1,2,0,0,20370,9999,1,0,0,1,T,기묘한 카페라떼,10,11010010
0,0,0,0,0,1101000,tr_ch10,,1,2,0,0,6756,6756,1,0,0,1,T,커피맛 쿠키의 오리지널 커피콩,2,1101002
0,0,0,0,0,1101000,tr_ch10,,1,2,0,0,7218,7218,1,0,0,1,T,커피맛 쿠키의 오리지널 커피콩,3,1101003
0,0,0,0,0,1101000,tr_ch10,,1,2,0,0,7806,7806,1,0,0,1,T,커피맛 쿠키의 오리지널 커피콩,4,1101004
0,0,0,0,0,1101000,tr_ch10,,1,2,0,0,8520,8520,1,0,0,1,T,커피맛 쿠키의 오리지널 커피콩,5,1101005
0,0,0,0,0,1101000,tr_ch10,,1,2,0,0,9360,9360,1,0,0,1,T,커피맛 쿠키의 오리지널 커피콩,6,1101006
0,0,0,0,0,1101000,tr_ch10,,1,2,0,0,10326,10326,1,0,0,1,T,커피맛 쿠키의 오리지널 커피콩,7,1101007
0,0,0,0,0,1101000,tr_ch10,,1,2,0,0,11418,11418,1,0,0,1,T,커피맛 쿠키의 오리지널 커피콩,8,1101008
0,0,0,0,0,1101000,tr_ch10,,1,2,0,0,12549,12549,1,0,0,1,T,커피맛 쿠키의 오리지널 커피콩,9,1101009
0,0,0,0,0,1101000,tr_ch10,,1,2,0,0,13797,13797,1,0,0,1,T,커피맛 쿠키의 오리지널 커피콩,10,1101010
0,0,0,0,0,11010100,tr_ch10_m,,1,2,0,0,0,9999,1,0,0,0,T,축복받은 기묘한 카페라떼,0,11010100
0,0,0,0,0,11010100,tr_ch10_m,,1,2,0,0,13289,9999,1,0,0,0,T,축복받은 기묘한 카페라떼,1,11010101
0,0,0,0,0,11010100,tr_ch10_m,,1,2,0,0,13625,9999,1,0,0,0,T,축복받은 기묘한 카페라떼,2,11010102
0,0,0,0,0,11010100,tr_ch10_m,,1,2,0,0,14087,9999,1,0,0,0,T,축복받은 기묘한 카페라떼,3,11010103
0,0,0,0,0,11010100,tr_ch10_m,,1,2,0,0,14675,9999,1,0,0,0,T,축복받은 기묘한 카페라떼,4,11010104
0,0,0,0,0,11010100,tr_ch10_m,,1,2,0,0,15389,9999,1,0,0,0,T,축복받은 기묘한 카페라떼,5,11010105
0,0,0,0,0,11010100,tr_ch10_m,,1,2,0,0,16229,9999,1,0,0,0,T,축복받은 기묘한 카페라떼,6,11010106
0,0,0,0,0,11010100,tr_ch10_m,,1,2,0,0,17195,9999,1,0,0,0,T,축복받은 기묘한 카페라떼,7,11010107
0,0,0,0,0,11010100,tr_ch10_m,,1,2,0,0,18287,9999,1,0,0,0,T,축복받은 기묘한 카페라떼,8,11010108
0,0,0,0,0,11010100,tr_ch10_m,,1,2,0,0,19418,9999,1,0,0,0,T,축복받은 기묘한 카페라떼,9,11010109
0,0,0,0,0,11010100,tr_ch10_m,,1,2,0,0,20666,9999,1,0,0,0,T,축복받은 기묘한 카페라떼,10,11010110
0,0,0,0,0,1101100,tr_ch11,,1,2,0,0,0,0,1,0,0,1,T,보더맛 쿠키의 날쌘 바퀴,0,1101100
0,0,0,0,0,11011000,tr_ch11_m,,1,2,0,0,0,9999,1,0,0,1,T,불타는 날쌘 바퀴,0,11011000
0,0,0,0,0,11011000,tr_ch11_m,,1,2,0,0,16273,9999,1,0,0,1,T,불타는 날쌘 바퀴,1,11011001
0,0,0,0,0,11011000,tr_ch11_m,,1,2,0,0,16609,9999,1,0,0,1,T,불타는 날쌘 바퀴,2,11011002
0,0,0,0,0,11011000,tr_ch11_m,,1,2,0,0,17071,9999,1,0,0,1,T,불타는 날쌘 바퀴,3,11011003
0,0,0,0,0,11011000,tr_ch11_m,,1,2,0,0,17659,9999,1,0,0,1,T,불타는 날쌘 바퀴,4,11011004
0,0,0,0,0,11011000,tr_ch11_m,,1,2,0,0,18373,9999,1,0,0,1,T,불타는 날쌘 바퀴,5,11011005
0,0,0,0,0,11011000,tr_ch11_m,,1,2,0,0,19213,9999,1,0,0,1,T,불타는 날쌘 바퀴,6,11011006
0,0,0,0,0,11011000,tr_ch11_m,,1,2,0,0,20179,9999,1,0,0,1,T,불타는 날쌘 바퀴,7,11011007
0,0,0,0,0,11011000,tr_ch11_m,,1,2,0,0,21271,9999,1,0,0,1,T,불타는 날쌘 바퀴,8,11011008
0,0,0,0,0,11011000,tr_ch11_m,,1,2,0,0,22402,9999,1,0,0,1,T,불타는 날쌘 바퀴,9,11011009
0,0,75,0,0,1101100,tr_ch11,,1,2,0,0,6420,25,1,0,0,1,T,보더맛 쿠키의 날쌘 바퀴,1,1101101
0,0,0,0,0,11011000,tr_ch11_m,,1,2,0,0,23650,9999,1,0,0,1,T,불타는 날쌘 바퀴,10,11011010
0,0,0,0,0,1101100,tr_ch11,,1,2,0,0,6756,6756,1,0,0,1,T,보더맛 쿠키의 날쌘 바퀴,2,1101102
0,0,0,0,0,1101100,tr_ch11,,1,2,0,0,7218,7218,1,0,0,1,T,보더맛 쿠키의 날쌘 바퀴,3,1101103
0,0,0,0,0,1101100,tr_ch11,,1,2,0,0,7806,7806,1,0,0,1,T,보더맛 쿠키의 날쌘 바퀴,4,1101104
0,0,0,0,0,1101100,tr_ch11,,1,2,0,0,8520,8520,1,0,0,1,T,보더맛 쿠키의 날쌘 바퀴,5,1101105
0,0,0,0,0,1101100,tr_ch11,,1,2,0,0,9360,9360,1,0,0,1,T,보더맛 쿠키의 날쌘 바퀴,6,1101106
0,0,0,0,0,1101100,tr_ch11,,1,2,0,0,10326,10326,1,0,0,1,T,보더맛 쿠키의 날쌘 바퀴,7,1101107
0,0,0,0,0,1101100,tr_ch11,,1,2,0,0,11418,11418,1,0,0,1,T,보더맛 쿠키의 날쌘 바퀴,8,1101108
0,0,0,0,0,1101100,tr_ch11,,1,2,0,0,12549,12549,1,0,0,1,T,보더맛 쿠키의 날쌘 바퀴,9,1101109
0,0,0,0,0,1101100,tr_ch11,,1,2,0,0,13797,13797,1,0,0,1,T,보더맛 쿠키의 날쌘 바퀴,10,1101110
0,0,0,0,0,11011100,tr_ch11_m,,1,2,0,0,0,9999,1,0,0,0,T,축복받은 불타는 날쌘 바퀴,0,11011100
0,0,0,0,0,11011100,tr_ch11_m,,1,2,0,0,19957,9999,1,0,0,0,T,축복받은 불타는 날쌘 바퀴,1,11011101
0,0,0,0,0,11011100,tr_ch11_m,,1,2,0,0,20293,9999,1,0,0,0,T,축복받은 불타는 날쌘 바퀴,2,11011102
0,0,0,0,0,11011100,tr_ch11_m,,1,2,0,0,20755,9999,1,0,0,0,T,축복받은 불타는 날쌘 바퀴,3,11011103
0,0,0,0,0,11011100,tr_ch11_m,,1,2,0,0,21343,9999,1,0,0,0,T,축복받은 불타는 날쌘 바퀴,4,11011104
0,0,0,0,0,11011100,tr_ch11_m,,1,2,0,0,22057,9999,1,0,0,0,T,축복받은 불타는 날쌘 바퀴,5,11011105
0,0,0,0,0,11011100,tr_ch11_m,,1,2,0,0,22897,9999,1,0,0,0,T,축복받은 불타는 날쌘 바퀴,6,11011106
0,0,0,0,0,11011100,tr_ch11_m,,1,2,0,0,23863,9999,1,0,0,0,T,축복받은 불타는 날쌘 바퀴,7,11011107
0,0,0,0,0,11011100,tr_ch11_m,,1,2,0,0,24955,9999,1,0,0,0,T,축복받은 불타는 날쌘 바퀴,8,11011108
0,0,0,0,0,11011100,tr_ch11_m,,1,2,0,0,26086,9999,1,0,0,0,T,축복받은 불타는 날쌘 바퀴,9,11011109
0,0,0,0,0,11011100,tr_ch11_m,,1,2,0,0,27334,9999,1,0,0,0,T,축복받은 불타는 날쌘 바퀴,10,11011110
0,0,0,0,0,1101200,tr_ch12,,1,2,0,0,0,0,1,0,0,1,T,천사맛 쿠키의 성스러운 깃털,0,1101200
0,0,0,0,0,11012000,tr_ch12_m,,1,2,0,0,0,9999,1,0,0,1,T,천사맛 쿠키의 무지개빛 깃털,0,11012000
0,0,0,0,0,11012000,tr_ch12_m,,1,2,0,0,20233,9999,1,0,0,1,T,천사맛 쿠키의 무지개빛 깃털,1,11012001
0,0,0,0,0,11012000,tr_ch12_m,,1,2,0,0,20863,9999,1,0,0,1,T,천사맛 쿠키의 무지개빛 깃털,2,11012002
0,0,0,0,0,11012000,tr_ch12_m,,1,2,0,0,21661,9999,1,0,0,1,T,천사맛 쿠키의 무지개빛 깃털,3,11012003
0,0,0,0,0,11012000,tr_ch12_m,,1,2,0,0,22627,9999,1,0,0,1,T,천사맛 쿠키의 무지개빛 깃털,4,11012004
0,0,0,0,0,11012000,tr_ch12_m,,1,2,0,0,23761,9999,1,0,0,1,T,천사맛 쿠키의 무지개빛 깃털,5,11012005
0,0,0,0,0,11012000,tr_ch12_m,,1,2,0,0,25063,9999,1,0,0,1,T,천사맛 쿠키의 무지개빛 깃털,6,11012006
0,0,0,0,0,11012000,tr_ch12_m,,1,2,0,0,26533,9999,1,0,0,1,T,천사맛 쿠키의 무지개빛 깃털,7,11012007
0,0,0,0,0,11012000,tr_ch12_m,,1,2,0,0,28054,9999,1,0,0,1,T,천사맛 쿠키의 무지개빛 깃털,8,11012008
0,0,0,0,0,11012000,tr_ch12_m,,1,2,0,0,29731,9999,1,0,0,1,T,천사맛 쿠키의 무지개빛 깃털,9,11012009
0,0,105,0,0,1101200,tr_ch12,,1,2,0,0,10380,35,1,0,0,1,T,천사맛 쿠키의 성스러운 깃털,1,1101201
0,0,0,0,0,11012000,tr_ch12_m,,1,2,0,0,31564,9999,1,0,0,1,T,천사맛 쿠키의 무지개빛 깃털,10,11012010
0,0,0,0,0,1101200,tr_ch12,,1,2,0,0,11010,11010,1,0,0,1,T,천사맛 쿠키의 성스러운 깃털,2,1101202
0,0,0,0,0,1101200,tr_ch12,,1,2,0,0,11808,11808,1,0,0,1,T,천사맛 쿠키의 성스러운 깃털,3,1101203
0,0,0,0,0,1101200,tr_ch12,,1,2,0,0,12774,12774,1,0,0,1,T,천사맛 쿠키의 성스러운 깃털,4,1101204
0,0,0,0,0,1101200,tr_ch12,,1,2,0,0,13908,13908,1,0,0,1,T,천사맛 쿠키의 성스러운 깃털,5,1101205
0,0,0,0,0,1101200,tr_ch12,,1,2,0,0,15210,15210,1,0,0,1,T,천사맛 쿠키의 성스러운 깃털,6,1101206
0,0,0,0,0,1101200,tr_ch12,,1,2,0,0,16680,16680,1,0,0,1,T,천사맛 쿠키의 성스러운 깃털,7,1101207
0,0,0,0,0,1101200,tr_ch12,,1,2,0,0,18201,18201,1,0,0,1,T,천사맛 쿠키의 성스러운 깃털,8,1101208
0,0,0,0,0,1101200,tr_ch12,,1,2,0,0,19878,19878,1,0,0,1,T,천사맛 쿠키의 성스러운 깃털,9,1101209
0,0,0,0,0,1101200,tr_ch12,,1,2,0,0,21711,21711,1,0,0,1,T,천사맛 쿠키의 성스러운 깃털,10,1101210
0,0,0,0,0,11012100,tr_ch12_m,,1,2,0,0,0,9999,1,0,0,0,T,축복받은 천사맛 쿠키의 무지개빛 깃털,0,11012100
0,0,0,0,0,11012100,tr_ch12_m,,1,2,0,0,23917,9999,1,0,0,0,T,축복받은 천사맛 쿠키의 무지개빛 깃털,1,11012101
0,0,0,0,0,11012100,tr_ch12_m,,1,2,0,0,24547,9999,1,0,0,0,T,축복받은 천사맛 쿠키의 무지개빛 깃털,2,11012102
0,0,0,0,0,11012100,tr_ch12_m,,1,2,0,0,25345,9999,1,0,0,0,T,축복받은 천사맛 쿠키의 무지개빛 깃털,3,11012103
0,0,0,0,0,11012100,tr_ch12_m,,1,2,0,0,26311,9999,1,0,0,0,T,축복받은 천사맛 쿠키의 무지개빛 깃털,4,11012104
0,0,0,0,0,11012100,tr_ch12_m,,1,2,0,0,27445,9999,1,0,0,0,T,축복받은 천사맛 쿠키의 무지개빛 깃털,5,11012105
0,0,0,0,0,11012100,tr_ch12_m,,1,2,0,0,28747,9999,1,0,0,0,T,축복받은 천사맛 쿠키의 무지개빛 깃털,6,11012106
0,0,0,0,0,11012100,tr_ch12_m,,1,2,0,0,30217,9999,1,0,0,0,T,축복받은 천사맛 쿠키의 무지개빛 깃털,7,11012107
0,0,0,0,0,11012100,tr_ch12_m,,1,2,0,0,31738,9999,1,0,0,0,T,축복받은 천사맛 쿠키의 무지개빛 깃털,8,11012108
0,0,0,0,0,11012100,tr_ch12_m,,1,2,0,0,33415,9999,1,0,0,0,T,축복받은 천사맛 쿠키의 무지개빛 깃털,9,11012109
0,0,0,0,0,11012100,tr_ch12_m,,1,2,0,0,35248,9999,1,0,0,0,T,축복받은 천사맛 쿠키의 무지개빛 깃털,10,11012110
0,0,0,0,0,1101300,tr_ch13,,1,2,0,0,0,0,1,0,0,1,T,좀비맛 쿠키의 오리지널 세포체,0,1101300
0,0,0,0,0,11013000,tr_ch13_m,,1,2,0,0,0,9999,1,0,0,1,T,꿈틀거리는 좀비 세포체,0,11013000
0,0,0,0,0,11013000,tr_ch13_m,,1,2,0,0,12993,9999,1,0,0,1,T,꿈틀거리는 좀비 세포체,1,11013001
0,0,0,0,0,11013000,tr_ch13_m,,1,2,0,0,13329,9999,1,0,0,1,T,꿈틀거리는 좀비 세포체,2,11013002
0,0,0,0,0,11013000,tr_ch13_m,,1,2,0,0,13791,9999,1,0,0,1,T,꿈틀거리는 좀비 세포체,3,11013003
0,0,0,0,0,11013000,tr_ch13_m,,1,2,0,0,14379,9999,1,0,0,1,T,꿈틀거리는 좀비 세포체,4,11013004
0,0,0,0,0,11013000,tr_ch13_m,,1,2,0,0,15093,9999,1,0,0,1,T,꿈틀거리는 좀비 세포체,5,11013005
0,0,0,0,0,11013000,tr_ch13_m,,1,2,0,0,15933,9999,1,0,0,1,T,꿈틀거리는 좀비 세포체,6,11013006
0,0,0,0,0,11013000,tr_ch13_m,,1,2,0,0,16899,9999,1,0,0,1,T,꿈틀거리는 좀비 세포체,7,11013007
